COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000025,38,26/02/2022 11:00,15,S
3000025,38,26/02/2022 12:00,11,S
3000025,38,26/02/2022 13:00,9,S
3000025,38,26/02/2022 14:00,7,S
3000025,38,26/02/2022 15:00,4,S
3000025,38,26/02/2022 16:00,4,S
3000025,38,26/02/2022 17:00,4,S
3000025,38,26/02/2022 18:00,7,S
3000025,38,26/02/2022 19:00,7,S
3000025,38,26/02/2022 20:00,17,S
3000025,38,26/02/2022 21:00,109,S
3000025,38,26/02/2022 22:00,131,S
3000025,38,26/02/2022 23:00,88,S
3000025,38,27/02/2022 00:00,63,S
3000025,38,27/02/2022 01:00,37,S
3000025,38,27/02/2022 02:00,30,S
3000025,38,27/02/2022 03:00,19,S
3000025,38,27/02/2022 04:00,8,S
3000025,38,27/02/2022 05:00,7,S
3000025,38,27/02/2022 06:00,6,S
3000025,38,27/02/2022 07:00,5,S
3000025,38,27/02/2022 08:00,9,S
3000025,38,27/02/2022 09:00,14,S
3000025,38,27/02/2022 10:00,19,S
3000025,38,27/02/2022 11:00,15,S
3000025,38,27/02/2022 12:00,7,S
3000025,38,27/02/2022 13:00,3,S
3000025,38,27/02/2022 14:00,3,S
3000025,38,27/02/2022 15:00,2,S
3000025,38,27/02/2022 16:00,3,S
3000025,38,27/02/2022 17:00,3,S
3000025,38,27/02/2022 18:00,3,S
3000025,38,27/02/2022 19:00,3,S
3000025,38,27/02/2022 20:00,41,S
3000025,38,27/02/2022 21:00,68,S
3000025,38,27/02/2022 22:00,56,S
3000025,38,27/02/2022 23:00,54,S
3000025,38,28/02/2022 00:00,16,S
3000025,38,28/02/2022 01:00,8,S
3000025,38,28/02/2022 02:00,3,S
3000025,38,28/02/2022 03:00,2,S
3000025,38,28/02/2022 04:00,2,S
3000025,38,28/02/2022 05:00,2,S
3000025,38,28/02/2022 06:00,4,S
3000025,38,28/02/2022 07:00,26,S
3000025,38,28/02/2022 08:00,70,S
3000025,38,28/02/2022 09:00,153,S
3000025,38,28/02/2022 10:00,85,S
3000025,38,28/02/2022 11:00,44,S
3000025,38,28/02/2022 12:00,22,S
3000025,38,28/02/2022 13:00,14,S
3000025,38,28/02/2022 14:00,9,S
3000025,38,28/02/2022 15:00,7,S
3000025,38,28/02/2022 16:00,6,S
3000025,38,28/02/2022 17:00,4,S
3000025,38,28/02/2022 18:00,6,S
3000025,38,28/02/2022 19:00,9,S
3000025,38,28/02/2022 20:00,7,S
3000025,38,28/02/2022 21:00,4,S
3000025,38,28/02/2022 22:00,3,S
3000025,38,28/02/2022 23:00,2,S
3000025,38,01/03/2022 00:00,2,S
3000025,38,01/03/2022 01:00,1,S
3000025,38,01/03/2022 02:00,1,S
3000025,38,01/03/2022 03:00,1,S
3000025,38,01/03/2022 04:00,1,S
3000025,38,01/03/2022 05:00,2,S
3000025,38,01/03/2022 06:00,9,S
3000025,38,01/03/2022 07:00,39,S
3000025,38,01/03/2022 08:00,78,S
3000025,38,01/03/2022 09:00,57,S
3000025,38,01/03/2022 10:00,36,S
3000025,38,01/03/2022 11:00,17,S
3000025,38,01/03/2022 12:00,11,S
3000025,38,01/03/2022 13:00,9,S
3000025,38,01/03/2022 14:00,10,S
3000025,38,01/03/2022 15:00,10,S
3000025,38,01/03/2022 16:00,8,S
3000025,38,01/03/2022 17:00,17,S
3000025,38,01/03/2022 18:00,9,S
3000025,38,01/03/2022 19:00,8,S
3000025,38,01/03/2022 20:00,66,S
3000025,38,01/03/2022 21:00,62,S
3000025,38,01/03/2022 22:00,32,S
3000025,38,01/03/2022 23:00,9,S
3000025,38,02/03/2022 00:00,12,S
3000025,38,02/03/2022 01:00,7,S
3000025,38,02/03/2022 02:00,4,S
3000025,38,02/03/2022 03:00,4,S
3000025,38,02/03/2022 04:00,2,S
3000025,38,02/03/2022 05:00,3,S
3000025,38,02/03/2022 06:00,8,S
3000025,38,02/03/2022 07:00,29,S
3000025,38,02/03/2022 08:00,85,S
3000025,38,02/03/2022 09:00,119,S
3000025,38,02/03/2022 10:00,43,S
3000025,38,02/03/2022 11:00,24,S
3000025,38,02/03/2022 13:00,9,S
3000025,38,02/03/2022 14:00,8,S
3000025,38,02/03/2022 15:00,7,S
3000025,38,02/03/2022 16:00,3,S
3000025,38,02/03/2022 17:00,5,S
3000025,38,02/03/2022 18:00,9,S
3000025,38,02/03/2022 19:00,41,S
3000025,38,02/03/2022 20:00,122,S
3000025,38,02/03/2022 21:00,124,S
3000025,38,02/03/2022 22:00,52,S
3000025,38,02/03/2022 23:00,35,S
3000025,38,03/03/2022 00:00,22,S
3000025,38,03/03/2022 01:00,16,S
3000025,38,03/03/2022 02:00,8,S
3000025,38,03/03/2022 03:00,3,S
3000025,38,03/03/2022 04:00,3,S
3000025,38,03/03/2022 05:00,3,S
3000025,38,03/03/2022 06:00,7,S
3000025,38,03/03/2022 07:00,35,S
3000025,38,03/03/2022 08:00,93,S
3000025,38,03/03/2022 09:00,121,S
3000025,38,03/03/2022 10:00,57,S
3000025,38,03/03/2022 11:00,17,S
3000025,38,03/03/2022 12:00,11,S
3000025,38,03/03/2022 13:00,12,S
3000025,38,03/03/2022 14:00,7,S
3000025,38,03/03/2022 15:00,7,S
3000025,38,03/03/2022 16:00,4,S
3000025,38,03/03/2022 17:00,3,S
3000025,38,03/03/2022 18:00,4,S
3000025,38,03/03/2022 19:00,18,S
3000025,38,03/03/2022 20:00,144,S
3000025,38,03/03/2022 21:00,82,S
3000025,38,03/03/2022 22:00,98,S
3000025,38,03/03/2022 23:00,73,S
3000025,38,04/03/2022 00:00,28,S
3000025,38,04/03/2022 01:00,13,S
3000025,38,04/03/2022 02:00,11,S
3000025,38,04/03/2022 03:00,4,S
3000025,38,04/03/2022 04:00,3,S
3000025,38,04/03/2022 05:00,3,S
3000025,38,04/03/2022 06:00,8,S
3000025,38,04/03/2022 07:00,6,S
3000025,38,04/03/2022 08:00,41,S
3000025,38,04/03/2022 09:00,28,S
3000025,38,04/03/2022 10:00,21,S
3000025,38,04/03/2022 11:00,9,S
3000025,38,04/03/2022 12:00,5,S
3000025,38,04/03/2022 13:00,4,S
3000025,38,04/03/2022 14:00,6,S
3000025,38,04/03/2022 15:00,4,S
3000025,38,04/03/2022 16:00,4,S
3000025,38,04/03/2022 17:00,5,S
3000025,38,04/03/2022 18:00,3,S
3000025,38,04/03/2022 19:00,3,S
3000025,38,04/03/2022 20:00,5,S
3000025,38,04/03/2022 21:00,6,S
3000025,38,04/03/2022 22:00,5,S
3000025,38,04/03/2022 23:00,3,S
3000025,38,05/03/2022 00:00,3,S
3000025,38,05/03/2022 01:00,5,S
3000025,38,05/03/2022 02:00,4,S
3000025,38,05/03/2022 03:00,5,S
3000025,38,05/03/2022 04:00,5,S
3000025,38,05/03/2022 05:00,3,S
3000025,38,05/03/2022 06:00,5,S
3000025,38,05/03/2022 07:00,24,S
3000025,38,05/03/2022 08:00,62,S
3000025,38,05/03/2022 09:00,54,S
3000025,38,05/03/2022 10:00,19,S
3000025,38,05/03/2022 11:00,10,S
3000025,38,05/03/2022 12:00,8,S
3000025,38,05/03/2022 13:00,10,S
3000025,38,05/03/2022 14:00,6,S
3000025,38,05/03/2022 15:00,3,S
3000025,38,05/03/2022 16:00,2,S
3000025,38,05/03/2022 17:00,5,S
3000025,38,05/03/2022 18:00,5,S
3000025,38,05/03/2022 19:00,7,S
3000025,38,05/03/2022 20:00,9,S
3000025,38,05/03/2022 21:00,8,S
3000025,38,05/03/2022 22:00,32,S
3000025,38,05/03/2022 23:00,13,S
3000025,38,06/03/2022 00:00,11,S
3000025,38,06/03/2022 01:00,11,S
3000025,38,06/03/2022 02:00,8,S
3000025,38,06/03/2022 03:00,8,S
3000025,38,06/03/2022 04:00,6,S
3000025,38,06/03/2022 05:00,3,S
3000025,38,06/03/2022 06:00,2,S
3000025,38,06/03/2022 07:00,3,S
3000025,38,06/03/2022 08:00,4,S
3000025,38,06/03/2022 09:00,8,S
3000025,38,06/03/2022 10:00,5,S
3000025,38,06/03/2022 11:00,3,S
3000025,38,06/03/2022 12:00,2,S
3000025,38,06/03/2022 13:00,3,S
3000025,38,06/03/2022 14:00,3,S
3000025,38,06/03/2022 15:00,3,S
3000025,38,06/03/2022 16:00,2,S
3000025,38,06/03/2022 17:00,1,S
3000025,38,06/03/2022 18:00,7,S
3000025,38,06/03/2022 19:00,7,S
3000025,38,06/03/2022 20:00,18,S
3000025,38,06/03/2022 21:00,24,S
3000025,38,06/03/2022 22:00,16,S
3000025,38,06/03/2022 23:00,8,S
3000025,38,07/03/2022 00:00,5,S
3000025,38,07/03/2022 01:00,2,S
3000025,38,07/03/2022 02:00,3,S
3000025,38,07/03/2022 03:00,2,S
3000025,38,07/03/2022 04:00,2,S
3000025,38,07/03/2022 05:00,2,S
3000025,38,07/03/2022 06:00,5,S
3000025,38,07/03/2022 07:00,25,S
3000025,38,07/03/2022 08:00,68,S
3000025,38,07/03/2022 09:00,85,S
3000025,38,07/03/2022 10:00,39,S
3000025,38,07/03/2022 11:00,12,S
3000025,38,07/03/2022 12:00,5,S
3000025,38,07/03/2022 13:00,4,S
3000025,38,07/03/2022 14:00,3,S
3000025,38,07/03/2022 15:00,3,S
3000025,38,07/03/2022 16:00,6,S
3000025,38,07/03/2022 17:00,7,S
3000025,38,07/03/2022 18:00,5,S
3000025,38,07/03/2022 19:00,4,S
3000025,38,07/03/2022 20:00,7,S
3000025,38,07/03/2022 21:00,42,S
3000025,38,07/03/2022 22:00,27,S
3000025,38,07/03/2022 23:00,21,S
3000025,38,08/03/2022 00:00,39,S
3000025,38,08/03/2022 01:00,32,S
3000025,38,08/03/2022 02:00,21,S
3000025,38,08/03/2022 03:00,17,S
3000025,38,08/03/2022 04:00,6,S
3000025,38,08/03/2022 05:00,6,S
3000025,38,08/03/2022 06:00,9,S
3000025,38,08/03/2022 07:00,27,S
3000025,38,08/03/2022 08:00,89,S
3000025,38,08/03/2022 09:00,158,S
3000025,38,08/03/2022 10:00,78,S
3000025,38,08/03/2022 11:00,20,S
3000025,38,08/03/2022 12:00,8,S
3000025,38,08/03/2022 13:00,8,S
3000025,38,08/03/2022 14:00,8,S
3000025,38,08/03/2022 15:00,3,S
3000025,38,08/03/2022 16:00,5,S
3000025,38,08/03/2022 17:00,9,S
3000025,38,08/03/2022 18:00,4,S
3000025,38,08/03/2022 19:00,19,S
3000025,38,08/03/2022 20:00,78,S
3000025,38,08/03/2022 21:00,83,S
3000025,38,08/03/2022 22:00,38,S
3000025,38,08/03/2022 23:00,20,S
3000025,38,09/03/2022 00:00,13,S
3000025,38,09/03/2022 01:00,5,S
3000025,38,09/03/2022 02:00,3,S
3000025,38,09/03/2022 03:00,2,S
3000025,38,09/03/2022 04:00,2,S
3000025,38,09/03/2022 05:00,2,S
3000025,38,09/03/2022 06:00,8,S
3000025,38,09/03/2022 07:00,19,S
3000025,38,09/03/2022 08:00,78,S
3000025,38,09/03/2022 09:00,83,S
3000025,38,09/03/2022 10:00,43,S
3000025,38,09/03/2022 11:00,19,S
3000025,38,09/03/2022 12:00,9,S
3000025,38,09/03/2022 13:00,9,S
3000025,38,09/03/2022 14:00,9,S
3000025,38,09/03/2022 15:00,7,S
3000025,38,09/03/2022 16:00,11,S
3000025,38,09/03/2022 17:00,9,S
3000025,38,09/03/2022 18:00,9,S
3000025,38,09/03/2022 19:00,17,S
3000025,38,09/03/2022 20:00,181,S
3000025,38,09/03/2022 21:00,110,S
3000025,38,09/03/2022 22:00,95,S
3000025,38,09/03/2022 23:00,42,S
3000025,38,10/03/2022 00:00,23,S
3000025,38,10/03/2022 01:00,13,S
3000025,38,10/03/2022 02:00,4,S
3000025,38,10/03/2022 03:00,2,S
3000025,38,10/03/2022 04:00,2,S
3000025,38,10/03/2022 05:00,3,S
3000025,38,10/03/2022 06:00,7,S
3000025,38,10/03/2022 07:00,29,S
3000025,38,10/03/2022 08:00,91,S
3000025,38,10/03/2022 09:00,75,S
3000025,38,10/03/2022 10:00,38,S
3000025,38,10/03/2022 11:00,16,S
3000025,38,10/03/2022 12:00,10,S
3000025,38,10/03/2022 13:00,8,S
3000025,38,10/03/2022 14:00,8,S
3000025,38,10/03/2022 15:00,6,S
3000025,38,10/03/2022 16:00,5,S
3000025,38,10/03/2022 17:00,6,S
3000025,38,10/03/2022 18:00,8,S
3000025,38,10/03/2022 19:00,9,S
3000025,38,10/03/2022 20:00,110,S
3000025,38,10/03/2022 21:00,185,S
3000025,38,10/03/2022 22:00,130,S
3000025,38,10/03/2022 23:00,80,S
3000025,38,11/03/2022 00:00,52,S
3000025,38,11/03/2022 01:00,45,S
3000025,38,11/03/2022 02:00,48,S
3000025,38,11/03/2022 03:00,21,S
3000025,38,11/03/2022 04:00,5,S
3000025,38,11/03/2022 05:00,4,S
3000025,38,11/03/2022 06:00,5,S
3000025,38,11/03/2022 07:00,24,S
3000025,38,11/03/2022 08:00,75,S
3000025,38,11/03/2022 09:00,76,S
3000025,38,11/03/2022 10:00,18,S
3000025,38,11/03/2022 11:00,13,S
3000025,38,11/03/2022 12:00,8,S
3000025,38,11/03/2022 13:00,5,S
3000025,38,11/03/2022 14:00,3,S
3000025,38,11/03/2022 15:00,3,S
3000025,38,11/03/2022 16:00,2,S
3000025,38,11/03/2022 17:00,3,S
3000025,38,11/03/2022 18:00,4,S
3000025,38,11/03/2022 19:00,6,S
3000025,38,11/03/2022 20:00,5,S
3000025,38,11/03/2022 21:00,5,S
3000025,38,11/03/2022 22:00,4,S
3000025,38,11/03/2022 23:00,5,S
3000025,38,12/03/2022 00:00,3,S
3000025,38,12/03/2022 01:00,3,S
3000025,38,12/03/2022 02:00,5,S
3000025,38,12/03/2022 03:00,5,S
3000025,38,12/03/2022 04:00,3,S
3000025,38,12/03/2022 05:00,3,S
3000025,38,12/03/2022 06:00,5,S
3000025,38,12/03/2022 07:00,15,S
3000025,38,12/03/2022 08:00,28,S
3000025,38,12/03/2022 09:00,19,S
3000025,38,12/03/2022 10:00,11,S
3000025,38,12/03/2022 11:00,5,S
3000025,38,12/03/2022 12:00,4,S
3000025,38,12/03/2022 13:00,4,S
3000025,38,12/03/2022 14:00,6,S
3000025,38,12/03/2022 15:00,3,S
3000025,38,12/03/2022 16:00,2,S
3000025,38,12/03/2022 17:00,2,S
3000025,38,12/03/2022 18:00,3,S
3000025,38,12/03/2022 19:00,4,S
3000025,38,12/03/2022 20:00,5,S
3000025,38,12/03/2022 21:00,5,S
3000025,38,12/03/2022 22:00,5,S
3000025,38,12/03/2022 23:00,4,S
3000025,38,13/03/2022 00:00,13,S
3000025,38,13/03/2022 01:00,18,S
3000025,38,13/03/2022 02:00,17,S
3000025,38,13/03/2022 03:00,6,S
3000025,38,13/03/2022 04:00,5,S
3000025,38,13/03/2022 05:00,5,S
3000025,38,13/03/2022 06:00,4,S
3000025,38,13/03/2022 07:00,10,S
3000025,38,13/03/2022 08:00,7,S
3000025,38,13/03/2022 09:00,8,S
3000025,38,13/03/2022 10:00,5,S
3000025,38,13/03/2022 11:00,4,S
3000025,38,13/03/2022 12:00,3,S
3000025,38,13/03/2022 13:00,2,S
3000025,38,13/03/2022 14:00,2,S
3000025,38,13/03/2022 15:00,2,S
3000025,38,13/03/2022 16:00,3,S
3000025,38,13/03/2022 17:00,2,S
3000025,38,13/03/2022 18:00,2,S
3000025,38,13/03/2022 19:00,3,S
3000025,38,13/03/2022 20:00,3,S
3000025,38,13/03/2022 21:00,2,S
3000025,38,13/03/2022 22:00,2,S
3000025,38,13/03/2022 23:00,3,S
3000025,38,14/03/2022 00:00,2,S
3000025,38,14/03/2022 01:00,1,S
3000025,38,14/03/2022 02:00,1,S
3000025,38,14/03/2022 03:00,1,S
3000025,38,14/03/2022 04:00,1,S
3000025,38,14/03/2022 05:00,2,S
3000025,38,14/03/2022 06:00,3,S
3000025,38,14/03/2022 07:00,14,S
3000025,38,14/03/2022 08:00,36,S
3000025,38,14/03/2022 09:00,22,S
3000025,38,14/03/2022 10:00,14,S
3000025,38,14/03/2022 11:00,6,S
3000025,38,14/03/2022 12:00,6,S
3000025,38,14/03/2022 13:00,7,S
3000025,38,14/03/2022 14:00,6,S
3000025,38,14/03/2022 15:00,6,S
3000025,38,14/03/2022 16:00,4,S
3000025,38,14/03/2022 17:00,3,S
3000025,38,14/03/2022 18:00,4,S
3000025,38,14/03/2022 19:00,2,S
3000025,38,14/03/2022 20:00,5,S
3000025,38,14/03/2022 21:00,4,S
3000025,38,14/03/2022 22:00,5,S
3000025,38,14/03/2022 23:00,5,S
3000025,38,15/03/2022 00:00,5,S
3000025,38,15/03/2022 01:00,3,S
3000025,38,15/03/2022 02:00,4,S
3000025,38,15/03/2022 03:00,4,S
3000025,38,15/03/2022 04:00,3,S
3000025,38,15/03/2022 05:00,2,S
3000025,38,15/03/2022 06:00,6,S
3000025,38,15/03/2022 07:00,16,S
3000025,38,15/03/2022 08:00,36,S
3000025,38,15/03/2022 09:00,49,S
3000025,38,15/03/2022 10:00,38,S
3000025,38,15/03/2022 11:00,25,S
3000025,38,15/03/2022 12:00,17,S
3000025,38,15/03/2022 13:00,10,S
3000025,38,15/03/2022 14:00,6,S
3000025,38,15/03/2022 15:00,2,S
3000025,38,15/03/2022 16:00,3,S
3000025,38,15/03/2022 17:00,6,S
3000025,38,15/03/2022 18:00,17,S
3000025,38,15/03/2022 19:00,17,S
3000025,38,15/03/2022 20:00,73,S
3000025,38,15/03/2022 21:00,41,S
3000025,38,15/03/2022 22:00,22,S
3000025,38,15/03/2022 23:00,17,S
3000025,38,16/03/2022 00:00,12,S
3000025,38,16/03/2022 01:00,5,S
3000025,38,16/03/2022 02:00,2,S
3000025,38,16/03/2022 03:00,2,S
3000025,38,16/03/2022 04:00,2,S
3000025,38,16/03/2022 05:00,6,S
3000025,38,16/03/2022 06:00,15,S
3000025,38,16/03/2022 07:00,19,S
3000025,38,16/03/2022 08:00,40,S
3000025,38,16/03/2022 09:00,97,S
3000025,38,16/03/2022 10:00,40,S
3000025,38,16/03/2022 11:00,8,S
3000025,38,16/03/2022 12:00,8,S
3000025,38,16/03/2022 13:00,10,S
3000025,38,16/03/2022 14:00,7,S
3000025,38,16/03/2022 15:00,5,S
3000025,38,16/03/2022 16:00,7,S
3000025,38,16/03/2022 17:00,8,S
3000025,38,16/03/2022 18:00,3,S
3000025,38,16/03/2022 19:00,7,S
3000025,38,16/03/2022 20:00,11,S
3000025,38,16/03/2022 21:00,8,S
3000025,38,16/03/2022 22:00,2,S
3000025,38,16/03/2022 23:00,2,S
3000025,38,17/03/2022 00:00,2,S
3000025,38,17/03/2022 01:00,2,S
3000025,38,17/03/2022 02:00,1,S
3000025,38,17/03/2022 03:00,1,S
3000025,38,17/03/2022 04:00,1,S
3000025,38,17/03/2022 05:00,1,S
3000025,38,17/03/2022 06:00,2,S
3000025,38,17/03/2022 07:00,4,S
3000025,38,17/03/2022 08:00,5,S
3000025,38,17/03/2022 09:00,15,S
3000025,38,17/03/2022 10:00,6,S
3000025,38,17/03/2022 11:00,5,S
3000025,38,17/03/2022 12:00,5,S
3000025,38,17/03/2022 13:00,5,S
3000025,38,17/03/2022 14:00,7,S
3000025,38,17/03/2022 15:00,5,S
3000025,38,17/03/2022 16:00,7,S
3000025,38,17/03/2022 17:00,6,S
3000025,38,17/03/2022 18:00,4,S
3000025,38,17/03/2022 19:00,9,S
3000025,38,17/03/2022 20:00,73,S
3000025,38,17/03/2022 21:00,112,S
3000025,38,17/03/2022 22:00,64,S
3000025,38,17/03/2022 23:00,34,S
3000025,38,18/03/2022 00:00,24,S
3000025,38,18/03/2022 01:00,13,S
3000025,38,18/03/2022 02:00,7,S
3000025,38,18/03/2022 03:00,4,S
3000025,38,18/03/2022 04:00,2,S
3000025,38,18/03/2022 05:00,2,S
3000025,38,18/03/2022 06:00,12,S
3000025,38,18/03/2022 07:00,39,S
3000025,38,18/03/2022 08:00,59,S
3000025,38,18/03/2022 09:00,51,S
3000025,38,18/03/2022 10:00,14,S
3000025,38,18/03/2022 11:00,8,S
3000025,38,18/03/2022 12:00,5,S
3000025,38,18/03/2022 13:00,6,S
3000025,38,18/03/2022 14:00,4,S
3000025,38,18/03/2022 15:00,5,S
3000025,38,18/03/2022 16:00,4,S
3000025,38,18/03/2022 17:00,4,S
3000025,38,18/03/2022 18:00,5,S
3000025,38,18/03/2022 19:00,3,S
3000025,38,18/03/2022 20:00,7,S
3000025,38,18/03/2022 21:00,9,S
3000025,38,18/03/2022 22:00,6,S
3000025,38,18/03/2022 23:00,17,S
3000025,38,19/03/2022 00:00,25,S
3000025,38,19/03/2022 01:00,30,S
3000025,38,19/03/2022 02:00,6,S
3000025,38,19/03/2022 03:00,2,S
3000025,38,19/03/2022 04:00,2,S
3000025,38,19/03/2022 05:00,5,S
3000025,38,19/03/2022 06:00,7,S
3000025,38,19/03/2022 07:00,15,S
3000025,38,19/03/2022 08:00,36,S
3000025,38,19/03/2022 09:00,26,S
3000025,38,19/03/2022 10:00,6,S
3000025,38,19/03/2022 11:00,3,S
3000025,38,19/03/2022 12:00,5,S
3000025,38,19/03/2022 13:00,3,S
3000025,38,19/03/2022 14:00,3,S
3000025,38,19/03/2022 15:00,2,S
3000025,38,19/03/2022 16:00,2,S
3000025,38,19/03/2022 17:00,2,S
3000025,38,19/03/2022 18:00,3,S
3000025,38,19/03/2022 19:00,3,S
3000025,38,19/03/2022 20:00,3,S
3000025,38,19/03/2022 21:00,3,S
3000025,38,19/03/2022 22:00,2,S
3000025,38,19/03/2022 23:00,2,S
3000025,38,20/03/2022 00:00,2,S
3000025,38,20/03/2022 01:00,2,S
3000025,38,20/03/2022 02:00,2,S
3000025,38,20/03/2022 03:00,2,S
3000025,38,20/03/2022 04:00,2,S
3000025,38,20/03/2022 05:00,1,S
3000025,38,20/03/2022 06:00,4,S
3000025,38,20/03/2022 07:00,6,S
3000025,38,20/03/2022 08:00,13,S
3000025,38,20/03/2022 09:00,6,S
3000025,38,20/03/2022 10:00,2,S
3000025,38,20/03/2022 11:00,3,S
3000025,38,20/03/2022 12:00,3,S
3000025,38,20/03/2022 13:00,3,S
3000025,38,20/03/2022 14:00,2,S
3000025,38,20/03/2022 15:00,1,S
3000025,38,20/03/2022 16:00,1,S
3000025,38,20/03/2022 17:00,1,S
3000025,38,20/03/2022 18:00,1,S
3000025,38,20/03/2022 19:00,1,S
3000025,38,20/03/2022 20:00,4,S
3000025,38,20/03/2022 21:00,2,S
3000025,38,20/03/2022 22:00,2,S
3000025,38,20/03/2022 23:00,2,S
3000025,38,21/03/2022 00:00,2,S
3000025,38,21/03/2022 01:00,2,S
3000025,38,21/03/2022 02:00,2,S
3000025,38,21/03/2022 03:00,1,S
3000025,38,21/03/2022 04:00,1,S
3000025,38,21/03/2022 05:00,2,S
3000025,38,21/03/2022 06:00,2,S
3000025,38,21/03/2022 07:00,15,S
3000025,38,21/03/2022 08:00,52,S
3000025,38,21/03/2022 09:00,57,S
3000025,38,21/03/2022 10:00,19,S
3000025,38,21/03/2022 11:00,10,S
3000025,38,21/03/2022 12:00,6,S
3000025,38,21/03/2022 13:00,2,S
3000025,38,21/03/2022 14:00,4,S
3000025,38,21/03/2022 15:00,2,S
3000025,38,21/03/2022 16:00,2,S
3000025,38,21/03/2022 17:00,1,S
3000025,38,21/03/2022 18:00,3,S
3000025,38,21/03/2022 19:00,3,S
3000025,38,21/03/2022 20:00,57,S
3000025,38,21/03/2022 21:00,52,S
3000025,38,21/03/2022 22:00,27,S
3000025,38,21/03/2022 23:00,14,S
3000025,38,22/03/2022 00:00,5,S
3000025,38,22/03/2022 01:00,3,S
3000025,38,22/03/2022 02:00,2,S
3000025,38,22/03/2022 03:00,2,S
3000025,38,22/03/2022 04:00,3,S
3000025,38,22/03/2022 05:00,2,S
3000025,38,22/03/2022 06:00,5,S
3000025,38,22/03/2022 07:00,11,S
3000025,38,22/03/2022 08:00,43,S
3000025,38,22/03/2022 09:00,33,S
3000025,38,22/03/2022 10:00,12,S
3000025,38,22/03/2022 11:00,7,S
3000025,38,22/03/2022 12:00,5,S
3000025,38,22/03/2022 13:00,4,S
3000025,38,22/03/2022 14:00,4,S
3000025,38,22/03/2022 15:00,4,S
3000025,38,22/03/2022 16:00,2,S
3000025,38,22/03/2022 17:00,4,S
3000025,38,22/03/2022 18:00,5,S
3000025,38,22/03/2022 19:00,14,S
3000025,38,22/03/2022 20:00,81,S
3000025,38,22/03/2022 21:00,43,S
3000025,38,22/03/2022 22:00,22,S
3000025,38,22/03/2022 23:00,13,S
3000025,38,23/03/2022 00:00,6,S
3000025,38,23/03/2022 01:00,2,S
3000025,38,23/03/2022 02:00,2,S
3000025,38,23/03/2022 03:00,1,S
3000025,38,23/03/2022 04:00,1,S
3000025,38,23/03/2022 05:00,2,S
3000025,38,23/03/2022 06:00,5,S
3000025,38,23/03/2022 07:00,15,S
3000025,38,23/03/2022 08:00,47,S
3000025,38,23/03/2022 09:00,30,S
3000025,38,23/03/2022 10:00,15,S
3000025,38,23/03/2022 11:00,11,S
3000025,38,23/03/2022 12:00,8,S
3000025,38,23/03/2022 13:00,6,S
3000025,38,23/03/2022 14:00,6,S
3000025,38,23/03/2022 15:00,6,S
3000025,38,23/03/2022 16:00,4,S
3000025,38,23/03/2022 17:00,2,S
3000025,38,23/03/2022 18:00,6,S
3000025,38,23/03/2022 19:00,53,S
3000025,38,23/03/2022 20:00,171,S
3000025,38,23/03/2022 21:00,60,S
3000025,38,23/03/2022 22:00,27,S
3000025,38,23/03/2022 23:00,9,S
3000025,38,24/03/2022 00:00,7,S
3000025,38,24/03/2022 01:00,5,S
3000025,38,24/03/2022 02:00,2,S
3000025,38,24/03/2022 03:00,1,S
3000025,38,24/03/2022 04:00,2,S
3000025,38,24/03/2022 05:00,2,S
3000025,38,24/03/2022 06:00,2,S
3000025,38,24/03/2022 07:00,40,S
3000025,38,24/03/2022 08:00,43,S
3000025,38,24/03/2022 09:00,32,S
3000025,38,24/03/2022 10:00,26,S
3000025,38,24/03/2022 11:00,8,S
3000025,38,24/03/2022 12:00,10,S
3000025,38,24/03/2022 13:00,8,S
3000025,38,24/03/2022 14:00,7,S
3000025,38,24/03/2022 15:00,5,S
3000025,38,24/03/2022 16:00,6,S
3000025,38,24/03/2022 17:00,6,S
3000025,38,24/03/2022 18:00,12,S
3000025,38,24/03/2022 19:00,95,S
3000025,38,24/03/2022 20:00,171,S
3000025,38,24/03/2022 21:00,69,S
3000025,38,24/03/2022 22:00,23,S
3000025,38,24/03/2022 23:00,8,S
3000025,38,25/03/2022 00:00,4,S
3000025,38,25/03/2022 01:00,3,S
3000025,38,25/03/2022 02:00,4,S
3000025,38,25/03/2022 03:00,1,S
3000025,38,25/03/2022 04:00,1,S
3000025,38,25/03/2022 05:00,1,S
3000025,38,25/03/2022 06:00,5,S
3000025,38,25/03/2022 07:00,32,S
3000025,38,25/03/2022 08:00,98,S
3000025,38,25/03/2022 09:00,70,S
3000025,38,25/03/2022 10:00,13,S
3000025,38,25/03/2022 11:00,9,S
3000025,38,25/03/2022 12:00,5,S
3000025,38,25/03/2022 13:00,5,S
3000025,38,25/03/2022 14:00,2,S
3000025,38,25/03/2022 15:00,2,S
3000025,38,25/03/2022 16:00,3,S
3000025,38,25/03/2022 17:00,2,S
3000025,38,25/03/2022 18:00,3,S
3000025,38,25/03/2022 19:00,10,S
3000025,38,25/03/2022 20:00,68,S
3000025,38,25/03/2022 21:00,111,S
3000025,38,25/03/2022 22:00,19,S
3000025,38,25/03/2022 23:00,20,S
3000025,38,26/03/2022 00:00,16,S
3000025,38,26/03/2022 01:00,12,S
3000025,38,26/03/2022 02:00,7,S
3000025,38,26/03/2022 03:00,3,S
